timestamp1,txn_count
2022-03-28 00:00:00.000000 UTC,293304
2022-03-29 00:00:00.000000 UTC,286940
2022-03-30 00:00:00.000000 UTC,272864
2022-03-31 00:00:00.000000 UTC,279210
2022-04-01 00:00:00.000000 UTC,284105
2022-04-02 00:00:00.000000 UTC,254442
2022-04-03 00:00:00.000000 UTC,225564
2022-04-04 00:00:00.000000 UTC,275106
2022-04-05 00:00:00.000000 UTC,273430
2022-04-06 00:00:00.000000 UTC,273640
2022-04-07 00:00:00.000000 UTC,269404
2022-04-08 00:00:00.000000 UTC,266805
2022-04-09 00:00:00.000000 UTC,232792
2022-04-10 00:00:00.000000 UTC,216446
2022-04-11 00:00:00.000000 UTC,276623
2022-04-12 00:00:00.000000 UTC,278839
2022-04-13 00:00:00.000000 UTC,276968
2022-04-14 00:00:00.000000 UTC,265537
2022-04-15 00:00:00.000000 UTC,254831
2022-04-16 00:00:00.000000 UTC,225486
2022-04-17 00:00:00.000000 UTC,207324
2022-04-18 00:00:00.000000 UTC,246421
2022-04-19 00:00:00.000000 UTC,273168
2022-04-20 00:00:00.000000 UTC,285655
2022-04-21 00:00:00.000000 UTC,282438
2022-04-22 00:00:00.000000 UTC,260930
2022-04-23 00:00:00.000000 UTC,234978
2022-04-24 00:00:00.000000 UTC,221992
2022-04-25 00:00:00.000000 UTC,277417
2022-04-26 00:00:00.000000 UTC,273297
2022-04-27 00:00:00.000000 UTC,287105
2022-04-28 00:00:00.000000 UTC,275765
2022-04-29 00:00:00.000000 UTC,286563
2022-04-30 00:00:00.000000 UTC,261630
2022-05-01 00:00:00.000000 UTC,232322
2022-05-02 00:00:00.000000 UTC,272206
2022-05-03 00:00:00.000000 UTC,277895
2022-05-04 00:00:00.000000 UTC,233045
2022-05-05 00:00:00.000000 UTC,315759
2022-05-06 00:00:00.000000 UTC,286887
2022-05-07 00:00:00.000000 UTC,231623
2022-05-08 00:00:00.000000 UTC,233892
2022-05-09 00:00:00.000000 UTC,279511
2022-05-10 00:00:00.000000 UTC,279658
2022-05-11 00:00:00.000000 UTC,262683
2022-05-12 00:00:00.000000 UTC,274204
2022-05-13 00:00:00.000000 UTC,269880
2022-05-14 00:00:00.000000 UTC,290225
2022-05-15 00:00:00.000000 UTC,235433
2022-05-16 00:00:00.000000 UTC,272134
2022-05-17 00:00:00.000000 UTC,278496
2022-05-18 00:00:00.000000 UTC,262907
2022-05-19 00:00:00.000000 UTC,262479
2022-05-20 00:00:00.000000 UTC,267034
2022-05-21 00:00:00.000000 UTC,225225
2022-05-22 00:00:00.000000 UTC,209047
2022-05-23 00:00:00.000000 UTC,265106
2022-05-24 00:00:00.000000 UTC,235866
2022-05-25 00:00:00.000000 UTC,288842
2022-05-26 00:00:00.000000 UTC,262367
2022-05-27 00:00:00.000000 UTC,270453
2022-05-28 00:00:00.000000 UTC,226794
2022-05-29 00:00:00.000000 UTC,207859
2022-05-30 00:00:00.000000 UTC,271819
2022-05-31 00:00:00.000000 UTC,276273
2022-06-01 00:00:00.000000 UTC,272165
2022-06-02 00:00:00.000000 UTC,264901
2022-06-03 00:00:00.000000 UTC,267517
2022-06-04 00:00:00.000000 UTC,218629
2022-06-05 00:00:00.000000 UTC,201341
2022-06-06 00:00:00.000000 UTC,268921
2022-06-07 00:00:00.000000 UTC,263641
2022-06-08 00:00:00.000000 UTC,261597
2022-06-09 00:00:00.000000 UTC,262105
2022-06-10 00:00:00.000000 UTC,261856
2022-06-11 00:00:00.000000 UTC,230002
2022-06-12 00:00:00.000000 UTC,215473
2022-06-13 00:00:00.000000 UTC,272503
2022-06-14 00:00:00.000000 UTC,283231
2022-06-15 00:00:00.000000 UTC,296312
2022-06-16 00:00:00.000000 UTC,251253
2022-06-17 00:00:00.000000 UTC,251574
2022-06-18 00:00:00.000000 UTC,247890
2022-06-19 00:00:00.000000 UTC,199777
2022-06-20 00:00:00.000000 UTC,236636
2022-06-21 00:00:00.000000 UTC,254438
2022-06-22 00:00:00.000000 UTC,255472
2022-06-23 00:00:00.000000 UTC,255213
2022-06-24 00:00:00.000000 UTC,254348
2022-06-25 00:00:00.000000 UTC,218017
2022-06-26 00:00:00.000000 UTC,206755
2022-06-27 00:00:00.000000 UTC,258883
2022-06-28 00:00:00.000000 UTC,248080
2022-06-29 00:00:00.000000 UTC,265079
2022-06-30 00:00:00.000000 UTC,271213
2022-07-01 00:00:00.000000 UTC,271874
2022-07-02 00:00:00.000000 UTC,235096
2022-07-03 00:00:00.000000 UTC,206333
2022-07-04 00:00:00.000000 UTC,240385
2022-07-05 00:00:00.000000 UTC,245829
2022-07-06 00:00:00.000000 UTC,267118
2022-07-07 00:00:00.000000 UTC,281435
2022-07-08 00:00:00.000000 UTC,268331
2022-07-09 00:00:00.000000 UTC,220708
2022-07-10 00:00:00.000000 UTC,199369
2022-07-11 00:00:00.000000 UTC,229482
2022-07-12 00:00:00.000000 UTC,275378
2022-07-13 00:00:00.000000 UTC,222657
2022-07-14 00:00:00.000000 UTC,286894
2022-07-15 00:00:00.000000 UTC,269269
2022-07-16 00:00:00.000000 UTC,226638
2022-07-17 00:00:00.000000 UTC,202157
2022-07-18 00:00:00.000000 UTC,247895
2022-07-19 00:00:00.000000 UTC,279950
2022-07-20 00:00:00.000000 UTC,260195
2022-07-21 00:00:00.000000 UTC,273976
2022-07-22 00:00:00.000000 UTC,263276
2022-07-23 00:00:00.000000 UTC,223744
2022-07-24 00:00:00.000000 UTC,199919
2022-07-25 00:00:00.000000 UTC,253417
2022-07-26 00:00:00.000000 UTC,264861
2022-07-27 00:00:00.000000 UTC,255930
2022-07-28 00:00:00.000000 UTC,287254
2022-07-29 00:00:00.000000 UTC,281608
2022-07-30 00:00:00.000000 UTC,232696
2022-07-31 00:00:00.000000 UTC,209042
2022-08-01 00:00:00.000000 UTC,249610
2022-08-02 00:00:00.000000 UTC,266968
2022-08-03 00:00:00.000000 UTC,282037
2022-08-04 00:00:00.000000 UTC,279707
2022-08-05 00:00:00.000000 UTC,268463
2022-08-06 00:00:00.000000 UTC,237677
2022-08-07 00:00:00.000000 UTC,196161
2022-08-08 00:00:00.000000 UTC,256582
2022-08-09 00:00:00.000000 UTC,256233
2022-08-10 00:00:00.000000 UTC,264566
2022-08-11 00:00:00.000000 UTC,287356
2022-08-12 00:00:00.000000 UTC,273661
2022-08-13 00:00:00.000000 UTC,233308
2022-08-14 00:00:00.000000 UTC,205350
2022-08-15 00:00:00.000000 UTC,241934
2022-08-16 00:00:00.000000 UTC,273896
2022-08-17 00:00:00.000000 UTC,256127
2022-08-18 00:00:00.000000 UTC,291921
2022-08-19 00:00:00.000000 UTC,279910
2022-08-20 00:00:00.000000 UTC,222722
2022-08-21 00:00:00.000000 UTC,205435
2022-08-22 00:00:00.000000 UTC,250534
2022-08-23 00:00:00.000000 UTC,256928
2022-08-24 00:00:00.000000 UTC,256606
2022-08-25 00:00:00.000000 UTC,260460
2022-08-26 00:00:00.000000 UTC,262722
2022-08-27 00:00:00.000000 UTC,225420
2022-08-28 00:00:00.000000 UTC,202109
2022-08-29 00:00:00.000000 UTC,252235
2022-08-30 00:00:00.000000 UTC,262445
2022-08-31 00:00:00.000000 UTC,260425
2022-09-01 00:00:00.000000 UTC,268022
2022-09-02 00:00:00.000000 UTC,270588
2022-09-03 00:00:00.000000 UTC,242597
2022-09-04 00:00:00.000000 UTC,204538
2022-09-05 00:00:00.000000 UTC,250179
2022-09-06 00:00:00.000000 UTC,268125
2022-09-07 00:00:00.000000 UTC,265239
2022-09-08 00:00:00.000000 UTC,262863
2022-09-09 00:00:00.000000 UTC,290849
2022-09-10 00:00:00.000000 UTC,241936
2022-09-11 00:00:00.000000 UTC,220361
2022-09-12 00:00:00.000000 UTC,268971
2022-09-13 00:00:00.000000 UTC,260108
2022-09-14 00:00:00.000000 UTC,270309
2022-09-15 00:00:00.000000 UTC,277041
2022-09-16 00:00:00.000000 UTC,261361
2022-09-17 00:00:00.000000 UTC,247863
2022-09-18 00:00:00.000000 UTC,212396
2022-09-19 00:00:00.000000 UTC,253795
2022-09-20 00:00:00.000000 UTC,269773
2022-09-21 00:00:00.000000 UTC,260924
2022-09-22 00:00:00.000000 UTC,245794
2022-09-23 00:00:00.000000 UTC,281419
2022-09-24 00:00:00.000000 UTC,228040
2022-09-25 00:00:00.000000 UTC,212009
2022-09-26 00:00:00.000000 UTC,259311
2022-09-27 00:00:00.000000 UTC,271117
2022-09-28 00:00:00.000000 UTC,264048
2022-09-29 00:00:00.000000 UTC,267342
2022-09-30 00:00:00.000000 UTC,286672
2022-10-01 00:00:00.000000 UTC,241993
2022-10-02 00:00:00.000000 UTC,213646
2022-10-03 00:00:00.000000 UTC,273820
2022-10-04 00:00:00.000000 UTC,278744
2022-10-05 00:00:00.000000 UTC,267021
2022-10-06 00:00:00.000000 UTC,278204
2022-10-07 00:00:00.000000 UTC,270191
2022-10-08 00:00:00.000000 UTC,235498
2022-10-09 00:00:00.000000 UTC,211238
2022-10-10 00:00:00.000000 UTC,258286
2022-10-11 00:00:00.000000 UTC,266451
2022-10-12 00:00:00.000000 UTC,261196
2022-10-13 00:00:00.000000 UTC,281093
2022-10-14 00:00:00.000000 UTC,284648
2022-10-15 00:00:00.000000 UTC,241758
2022-10-16 00:00:00.000000 UTC,212919
2022-10-17 00:00:00.000000 UTC,260471
2022-10-18 00:00:00.000000 UTC,257694
2022-10-19 00:00:00.000000 UTC,263517
2022-10-20 00:00:00.000000 UTC,263986
2022-10-21 00:00:00.000000 UTC,270741
2022-10-22 00:00:00.000000 UTC,233097
2022-10-23 00:00:00.000000 UTC,217872
2022-10-24 00:00:00.000000 UTC,264486
2022-10-25 00:00:00.000000 UTC,248540
2022-10-26 00:00:00.000000 UTC,306069
2022-10-27 00:00:00.000000 UTC,267995
2022-10-28 00:00:00.000000 UTC,283035
2022-10-29 00:00:00.000000 UTC,252661
2022-10-30 00:00:00.000000 UTC,222138
2022-10-31 00:00:00.000000 UTC,284125
2022-11-01 00:00:00.000000 UTC,276192
2022-11-02 00:00:00.000000 UTC,257467
2022-11-03 00:00:00.000000 UTC,297039
2022-11-04 00:00:00.000000 UTC,281515
2022-11-05 00:00:00.000000 UTC,257198
2022-11-06 00:00:00.000000 UTC,223404
2022-11-07 00:00:00.000000 UTC,264869
2022-11-08 00:00:00.000000 UTC,295778
2022-11-09 00:00:00.000000 UTC,292265
2022-11-10 00:00:00.000000 UTC,292831
2022-11-11 00:00:00.000000 UTC,284467
2022-11-12 00:00:00.000000 UTC,239254
2022-11-13 00:00:00.000000 UTC,227644
2022-11-14 00:00:00.000000 UTC,242416
2022-11-15 00:00:00.000000 UTC,283090
2022-11-16 00:00:00.000000 UTC,268373
2022-11-17 00:00:00.000000 UTC,248465
2022-11-18 00:00:00.000000 UTC,282091
2022-11-19 00:00:00.000000 UTC,260694
2022-11-20 00:00:00.000000 UTC,229923
2022-11-21 00:00:00.000000 UTC,270779
2022-11-22 00:00:00.000000 UTC,253235
2022-11-23 00:00:00.000000 UTC,273997
2022-11-24 00:00:00.000000 UTC,254639
2022-11-25 00:00:00.000000 UTC,258341
2022-11-26 00:00:00.000000 UTC,229735
2022-11-27 00:00:00.000000 UTC,222672
2022-11-28 00:00:00.000000 UTC,262636
2022-11-29 00:00:00.000000 UTC,271512
2022-11-30 00:00:00.000000 UTC,271416
2022-12-01 00:00:00.000000 UTC,285467
2022-12-02 00:00:00.000000 UTC,271725
2022-12-03 00:00:00.000000 UTC,250951
2022-12-04 00:00:00.000000 UTC,219810
2022-12-05 00:00:00.000000 UTC,274064
2022-12-06 00:00:00.000000 UTC,262438
2022-12-07 00:00:00.000000 UTC,272328
2022-12-08 00:00:00.000000 UTC,263838
2022-12-09 00:00:00.000000 UTC,265668
2022-12-10 00:00:00.000000 UTC,241668
2022-12-11 00:00:00.000000 UTC,217788
2022-12-12 00:00:00.000000 UTC,262646
2022-12-13 00:00:00.000000 UTC,287224
2022-12-14 00:00:00.000000 UTC,276441
2022-12-15 00:00:00.000000 UTC,276713
2022-12-16 00:00:00.000000 UTC,254176
2022-12-17 00:00:00.000000 UTC,263200
2022-12-18 00:00:00.000000 UTC,212673
2022-12-19 00:00:00.000000 UTC,259096
2022-12-20 00:00:00.000000 UTC,268893
2022-12-21 00:00:00.000000 UTC,272491
2022-12-22 00:00:00.000000 UTC,271181
2022-12-23 00:00:00.000000 UTC,273926
2022-12-24 00:00:00.000000 UTC,213339
2022-12-25 00:00:00.000000 UTC,205314
2022-12-26 00:00:00.000000 UTC,223504
2022-12-27 00:00:00.000000 UTC,239359
2022-12-28 00:00:00.000000 UTC,272949
2022-12-29 00:00:00.000000 UTC,265955
2022-12-30 00:00:00.000000 UTC,291015
2022-12-31 00:00:00.000000 UTC,242325
2023-01-01 00:00:00.000000 UTC,187516
2023-01-02 00:00:00.000000 UTC,229347
2023-01-03 00:00:00.000000 UTC,272055
2023-01-04 00:00:00.000000 UTC,277936
2023-01-05 00:00:00.000000 UTC,279391
2023-01-06 00:00:00.000000 UTC,276071
2023-01-07 00:00:00.000000 UTC,246679
2023-01-08 00:00:00.000000 UTC,228488
2023-01-09 00:00:00.000000 UTC,287347
2023-01-10 00:00:00.000000 UTC,302809
2023-01-11 00:00:00.000000 UTC,287494
2023-01-12 00:00:00.000000 UTC,315980
2023-01-13 00:00:00.000000 UTC,316549
2023-01-14 00:00:00.000000 UTC,309880
2023-01-15 00:00:00.000000 UTC,252086
2023-01-16 00:00:00.000000 UTC,302804
2023-01-17 00:00:00.000000 UTC,308715
2023-01-18 00:00:00.000000 UTC,300045
2023-01-19 00:00:00.000000 UTC,298919
2023-01-20 00:00:00.000000 UTC,295822
2023-01-21 00:00:00.000000 UTC,287860
2023-01-22 00:00:00.000000 UTC,250760
2023-01-23 00:00:00.000000 UTC,293709
2023-01-24 00:00:00.000000 UTC,292970
2023-01-25 00:00:00.000000 UTC,306681
2023-01-26 00:00:00.000000 UTC,296263
2023-01-27 00:00:00.000000 UTC,303179
2023-01-28 00:00:00.000000 UTC,268849
2023-01-29 00:00:00.000000 UTC,258583
2023-01-30 00:00:00.000000 UTC,309909
2023-01-31 00:00:00.000000 UTC,313500
2023-02-01 00:00:00.000000 UTC,345561
2023-02-02 00:00:00.000000 UTC,340169
2023-02-03 00:00:00.000000 UTC,315951
2023-02-04 00:00:00.000000 UTC,304495
2023-02-05 00:00:00.000000 UTC,254113
2023-02-06 00:00:00.000000 UTC,301977
2023-02-07 00:00:00.000000 UTC,300429
2023-02-08 00:00:00.000000 UTC,316963
2023-02-09 00:00:00.000000 UTC,369499
2023-02-10 00:00:00.000000 UTC,300092
2023-02-11 00:00:00.000000 UTC,277433
2023-02-12 00:00:00.000000 UTC,262528
2023-02-13 00:00:00.000000 UTC,299329
2023-02-14 00:00:00.000000 UTC,302653
2023-02-15 00:00:00.000000 UTC,325460
2023-02-16 00:00:00.000000 UTC,344711
2023-02-17 00:00:00.000000 UTC,321260
2023-02-18 00:00:00.000000 UTC,276798
2023-02-19 00:00:00.000000 UTC,240406
2023-02-20 00:00:00.000000 UTC,270081
2023-02-21 00:00:00.000000 UTC,290457
2023-02-22 00:00:00.000000 UTC,282319
2023-02-23 00:00:00.000000 UTC,290728
2023-02-24 00:00:00.000000 UTC,294562
2023-02-25 00:00:00.000000 UTC,258413
2023-02-26 00:00:00.000000 UTC,277103
2023-02-27 00:00:00.000000 UTC,292748
2023-02-28 00:00:00.000000 UTC,332358
2023-03-01 00:00:00.000000 UTC,381932
2023-03-02 00:00:00.000000 UTC,330047
2023-03-03 00:00:00.000000 UTC,355273
2023-03-04 00:00:00.000000 UTC,306300
2023-03-05 00:00:00.000000 UTC,286638
2023-03-06 00:00:00.000000 UTC,316016
2023-03-07 00:00:00.000000 UTC,362082
2023-03-08 00:00:00.000000 UTC,292493
2023-03-09 00:00:00.000000 UTC,336854
2023-03-10 00:00:00.000000 UTC,329334
2023-03-11 00:00:00.000000 UTC,319707
2023-03-12 00:00:00.000000 UTC,265555
2023-03-13 00:00:00.000000 UTC,333107
2023-03-14 00:00:00.000000 UTC,327892
2023-03-15 00:00:00.000000 UTC,345059
2023-03-16 00:00:00.000000 UTC,295049
2023-03-17 00:00:00.000000 UTC,338823
2023-03-18 00:00:00.000000 UTC,296890
2023-03-19 00:00:00.000000 UTC,269131
2023-03-20 00:00:00.000000 UTC,341288
2023-03-21 00:00:00.000000 UTC,327932
2023-03-22 00:00:00.000000 UTC,297575
2023-03-23 00:00:00.000000 UTC,295245
2023-03-24 00:00:00.000000 UTC,292095
2023-03-25 00:00:00.000000 UTC,290197
2023-03-26 00:00:00.000000 UTC,261243
2023-03-27 00:00:00.000000 UTC,296557
2023-03-28 00:00:00.000000 UTC,316281
2023-03-29 00:00:00.000000 UTC,334637
2023-03-30 00:00:00.000000 UTC,326347
2023-03-31 00:00:00.000000 UTC,308386
2023-04-01 00:00:00.000000 UTC,319646
2023-04-02 00:00:00.000000 UTC,341622
2023-04-03 00:00:00.000000 UTC,332870
2023-04-04 00:00:00.000000 UTC,421130
2023-04-05 00:00:00.000000 UTC,346885
2023-04-06 00:00:00.000000 UTC,354019
2023-04-07 00:00:00.000000 UTC,355031
2023-04-08 00:00:00.000000 UTC,318505
2023-04-09 00:00:00.000000 UTC,278404
2023-04-10 00:00:00.000000 UTC,289625
2023-04-11 00:00:00.000000 UTC,385002
2023-04-12 00:00:00.000000 UTC,338102
2023-04-13 00:00:00.000000 UTC,332042
2023-04-14 00:00:00.000000 UTC,315959
2023-04-15 00:00:00.000000 UTC,276185
2023-04-16 00:00:00.000000 UTC,232268
2023-04-17 00:00:00.000000 UTC,316193
2023-04-18 00:00:00.000000 UTC,312522
2023-04-19 00:00:00.000000 UTC,301722
2023-04-20 00:00:00.000000 UTC,296683
2023-04-21 00:00:00.000000 UTC,352218
2023-04-22 00:00:00.000000 UTC,354752
2023-04-23 00:00:00.000000 UTC,432760
2023-04-24 00:00:00.000000 UTC,360173
2023-04-25 00:00:00.000000 UTC,369843
2023-04-26 00:00:00.000000 UTC,436461
2023-04-27 00:00:00.000000 UTC,418912
2023-04-28 00:00:00.000000 UTC,483522
2023-04-29 00:00:00.000000 UTC,486031
2023-04-30 00:00:00.000000 UTC,568516
2023-05-01 00:00:00.000000 UTC,682281
2023-05-02 00:00:00.000000 UTC,457708
2023-05-03 00:00:00.000000 UTC,489559
2023-05-04 00:00:00.000000 UTC,491123
2023-05-05 00:00:00.000000 UTC,411429
2023-05-06 00:00:00.000000 UTC,601134
2023-05-07 00:00:00.000000 UTC,607883
2023-05-08 00:00:00.000000 UTC,575051
2023-05-09 00:00:00.000000 UTC,598256
2023-05-10 00:00:00.000000 UTC,671668
2023-05-11 00:00:00.000000 UTC,546549
2023-05-12 00:00:00.000000 UTC,509159
2023-05-13 00:00:00.000000 UTC,575640
2023-05-14 00:00:00.000000 UTC,631677
2023-05-15 00:00:00.000000 UTC,526379
2023-05-16 00:00:00.000000 UTC,566462
2023-05-17 00:00:00.000000 UTC,583454
2023-05-18 00:00:00.000000 UTC,476704
2023-05-19 00:00:00.000000 UTC,515474
2023-05-20 00:00:00.000000 UTC,423736
2023-05-21 00:00:00.000000 UTC,486625
2023-05-22 00:00:00.000000 UTC,499281
2023-05-23 00:00:00.000000 UTC,519870
2023-05-24 00:00:00.000000 UTC,405521
2023-05-25 00:00:00.000000 UTC,460167
2023-05-26 00:00:00.000000 UTC,532373
2023-05-27 00:00:00.000000 UTC,471633
2023-05-28 00:00:00.000000 UTC,496158
2023-05-29 00:00:00.000000 UTC,550324
2023-05-30 00:00:00.000000 UTC,515246
2023-05-31 00:00:00.000000 UTC,421579
2023-06-01 00:00:00.000000 UTC,355986
2023-06-02 00:00:00.000000 UTC,479437
2023-06-03 00:00:00.000000 UTC,381453
2023-06-04 00:00:00.000000 UTC,364020
2023-06-05 00:00:00.000000 UTC,359254
2023-06-06 00:00:00.000000 UTC,462072
2023-06-07 00:00:00.000000 UTC,433781
2023-06-08 00:00:00.000000 UTC,407006
2023-06-09 00:00:00.000000 UTC,387084
2023-06-10 00:00:00.000000 UTC,365369
2023-06-11 00:00:00.000000 UTC,399201
2023-06-12 00:00:00.000000 UTC,370634
2023-06-13 00:00:00.000000 UTC,410483
2023-06-14 00:00:00.000000 UTC,330658
2023-06-15 00:00:00.000000 UTC,423069
2023-06-16 00:00:00.000000 UTC,512202
2023-06-17 00:00:00.000000 UTC,475252
2023-06-18 00:00:00.000000 UTC,439868
2023-06-19 00:00:00.000000 UTC,415604
2023-06-20 00:00:00.000000 UTC,447715
2023-06-21 00:00:00.000000 UTC,363280
2023-06-22 00:00:00.000000 UTC,392041
2023-06-23 00:00:00.000000 UTC,374001
2023-06-24 00:00:00.000000 UTC,361437
2023-06-25 00:00:00.000000 UTC,382769
2023-06-26 00:00:00.000000 UTC,403979
2023-06-27 00:00:00.000000 UTC,434858
2023-06-28 00:00:00.000000 UTC,331278
2023-06-29 00:00:00.000000 UTC,438193
2023-06-30 00:00:00.000000 UTC,445197
2023-07-01 00:00:00.000000 UTC,324274
2023-07-02 00:00:00.000000 UTC,309920
2023-07-03 00:00:00.000000 UTC,328114
2023-07-04 00:00:00.000000 UTC,375807
2023-07-05 00:00:00.000000 UTC,496227
2023-07-06 00:00:00.000000 UTC,392688
2023-07-07 00:00:00.000000 UTC,556014
2023-07-08 00:00:00.000000 UTC,573697
2023-07-09 00:00:00.000000 UTC,594265
2023-07-10 00:00:00.000000 UTC,507115
2023-07-11 00:00:00.000000 UTC,432293
2023-07-12 00:00:00.000000 UTC,478320
2023-07-13 00:00:00.000000 UTC,375859
2023-07-14 00:00:00.000000 UTC,421666
2023-07-15 00:00:00.000000 UTC,484980
2023-07-16 00:00:00.000000 UTC,595145
2023-07-17 00:00:00.000000 UTC,428612
2023-07-18 00:00:00.000000 UTC,582684
2023-07-19 00:00:00.000000 UTC,480249
2023-07-20 00:00:00.000000 UTC,400400
2023-07-21 00:00:00.000000 UTC,323847
2023-07-22 00:00:00.000000 UTC,288750
2023-07-23 00:00:00.000000 UTC,559624
2023-07-24 00:00:00.000000 UTC,529923
2023-07-25 00:00:00.000000 UTC,462586
2023-07-26 00:00:00.000000 UTC,452746
2023-07-27 00:00:00.000000 UTC,413038
2023-07-28 00:00:00.000000 UTC,449225
2023-07-29 00:00:00.000000 UTC,423119
2023-07-30 00:00:00.000000 UTC,645854
2023-07-31 00:00:00.000000 UTC,445666
2023-08-01 00:00:00.000000 UTC,412219
2023-08-02 00:00:00.000000 UTC,390768
2023-08-03 00:00:00.000000 UTC,476007
2023-08-04 00:00:00.000000 UTC,318486
2023-08-05 00:00:00.000000 UTC,500723
2023-08-06 00:00:00.000000 UTC,607275
2023-08-07 00:00:00.000000 UTC,427534
2023-08-08 00:00:00.000000 UTC,331194
2023-08-09 00:00:00.000000 UTC,506746
2023-08-10 00:00:00.000000 UTC,358039
2023-08-11 00:00:00.000000 UTC,506538
2023-08-12 00:00:00.000000 UTC,503934
2023-08-13 00:00:00.000000 UTC,497112
2023-08-14 00:00:00.000000 UTC,568517
2023-08-15 00:00:00.000000 UTC,583063
2023-08-16 00:00:00.000000 UTC,566878
2023-08-17 00:00:00.000000 UTC,502274
2023-08-18 00:00:00.000000 UTC,423207
2023-08-19 00:00:00.000000 UTC,519780
2023-08-20 00:00:00.000000 UTC,612461
2023-08-21 00:00:00.000000 UTC,550074
2023-08-22 00:00:00.000000 UTC,420857
2023-08-23 00:00:00.000000 UTC,417822
2023-08-24 00:00:00.000000 UTC,399151
2023-08-25 00:00:00.000000 UTC,425192
2023-08-26 00:00:00.000000 UTC,497513
2023-08-27 00:00:00.000000 UTC,413594
2023-08-28 00:00:00.000000 UTC,331345
2023-08-29 00:00:00.000000 UTC,500301
2023-08-30 00:00:00.000000 UTC,408001
2023-08-31 00:00:00.000000 UTC,437435
2023-09-01 00:00:00.000000 UTC,419548
2023-09-02 00:00:00.000000 UTC,539748
2023-09-03 00:00:00.000000 UTC,625257
2023-09-04 00:00:00.000000 UTC,573196
2023-09-05 00:00:00.000000 UTC,462093
2023-09-06 00:00:00.000000 UTC,485357
2023-09-07 00:00:00.000000 UTC,537939
2023-09-08 00:00:00.000000 UTC,414799
2023-09-09 00:00:00.000000 UTC,597409
2023-09-10 00:00:00.000000 UTC,558395
2023-09-11 00:00:00.000000 UTC,459132
2023-09-12 00:00:00.000000 UTC,462328
2023-09-13 00:00:00.000000 UTC,512446
2023-09-14 00:00:00.000000 UTC,576215
2023-09-15 00:00:00.000000 UTC,703692
2023-09-16 00:00:00.000000 UTC,593144
2023-09-17 00:00:00.000000 UTC,611220
2023-09-18 00:00:00.000000 UTC,635845
2023-09-19 00:00:00.000000 UTC,493887
2023-09-20 00:00:00.000000 UTC,551783
2023-09-21 00:00:00.000000 UTC,431540
2023-09-22 00:00:00.000000 UTC,441679
2023-09-23 00:00:00.000000 UTC,629617
2023-09-24 00:00:00.000000 UTC,441181
2023-09-25 00:00:00.000000 UTC,285750
2023-09-26 00:00:00.000000 UTC,309789
2023-09-27 00:00:00.000000 UTC,337265
2023-09-28 00:00:00.000000 UTC,378975
2023-09-29 00:00:00.000000 UTC,330269
2023-09-30 00:00:00.000000 UTC,275474
2023-10-01 00:00:00.000000 UTC,320516
2023-10-02 00:00:00.000000 UTC,344263
2023-10-03 00:00:00.000000 UTC,310664
2023-10-04 00:00:00.000000 UTC,287430
2023-10-05 00:00:00.000000 UTC,319310
2023-10-06 00:00:00.000000 UTC,298650
2023-10-07 00:00:00.000000 UTC,244567
2023-10-08 00:00:00.000000 UTC,242440
2023-10-09 00:00:00.000000 UTC,283648
2023-10-10 00:00:00.000000 UTC,285060
2023-10-11 00:00:00.000000 UTC,264600
2023-10-12 00:00:00.000000 UTC,267090
2023-10-13 00:00:00.000000 UTC,279518
2023-10-14 00:00:00.000000 UTC,265220
2023-10-15 00:00:00.000000 UTC,251923
2023-10-16 00:00:00.000000 UTC,299782
2023-10-17 00:00:00.000000 UTC,294257
2023-10-18 00:00:00.000000 UTC,271345
2023-10-19 00:00:00.000000 UTC,282007
2023-10-20 00:00:00.000000 UTC,295888
2023-10-21 00:00:00.000000 UTC,270621
2023-10-22 00:00:00.000000 UTC,252457
2023-10-23 00:00:00.000000 UTC,301780
2023-10-24 00:00:00.000000 UTC,373854
2023-10-25 00:00:00.000000 UTC,476549
2023-10-26 00:00:00.000000 UTC,431256
2023-10-27 00:00:00.000000 UTC,452816
2023-10-28 00:00:00.000000 UTC,564383
2023-10-29 00:00:00.000000 UTC,410290
2023-10-30 00:00:00.000000 UTC,463202
2023-10-31 00:00:00.000000 UTC,433751
2023-11-01 00:00:00.000000 UTC,463644
2023-11-02 00:00:00.000000 UTC,403541
2023-11-03 00:00:00.000000 UTC,452354
2023-11-04 00:00:00.000000 UTC,698917
2023-11-05 00:00:00.000000 UTC,673375
2023-11-06 00:00:00.000000 UTC,439319
2023-11-07 00:00:00.000000 UTC,450371
2023-11-08 00:00:00.000000 UTC,583201
2023-11-09 00:00:00.000000 UTC,573466
2023-11-10 00:00:00.000000 UTC,523831
2023-11-11 00:00:00.000000 UTC,627529
2023-11-12 00:00:00.000000 UTC,703327
2023-11-13 00:00:00.000000 UTC,428507
2023-11-14 00:00:00.000000 UTC,523422
2023-11-15 00:00:00.000000 UTC,561942
2023-11-16 00:00:00.000000 UTC,628426
2023-11-17 00:00:00.000000 UTC,536644
2023-11-18 00:00:00.000000 UTC,629266
2023-11-19 00:00:00.000000 UTC,710579
2023-11-20 00:00:00.000000 UTC,640670
2023-11-21 00:00:00.000000 UTC,522593
2023-11-22 00:00:00.000000 UTC,535829
2023-11-23 00:00:00.000000 UTC,509085
