timestamp1,txn_count
2022-03-06 00:00:00.000000 UTC,1123245
2022-03-07 00:00:00.000000 UTC,1174568
2022-03-08 00:00:00.000000 UTC,1195626
2022-03-09 00:00:00.000000 UTC,1178322
2022-03-10 00:00:00.000000 UTC,1229591
2022-03-11 00:00:00.000000 UTC,1119334
2022-03-12 00:00:00.000000 UTC,1120627
2022-03-13 00:00:00.000000 UTC,1041827
2022-03-14 00:00:00.000000 UTC,1097913
2022-03-15 00:00:00.000000 UTC,1190207
2022-03-16 00:00:00.000000 UTC,1236011
2022-03-17 00:00:00.000000 UTC,1174532
2022-03-18 00:00:00.000000 UTC,1265944
2022-03-19 00:00:00.000000 UTC,1127607
2022-03-20 00:00:00.000000 UTC,1119066
2022-03-21 00:00:00.000000 UTC,1162829
2022-03-22 00:00:00.000000 UTC,1220571
2022-03-23 00:00:00.000000 UTC,1164437
2022-03-24 00:00:00.000000 UTC,1151969
2022-03-25 00:00:00.000000 UTC,1146814
2022-03-26 00:00:00.000000 UTC,1123878
2022-03-27 00:00:00.000000 UTC,1122675
2022-03-28 00:00:00.000000 UTC,1218023
2022-03-29 00:00:00.000000 UTC,1199899
2022-03-30 00:00:00.000000 UTC,1152200
2022-03-31 00:00:00.000000 UTC,1167121
2022-04-01 00:00:00.000000 UTC,1159493
2022-04-02 00:00:00.000000 UTC,1094668
2022-04-03 00:00:00.000000 UTC,1060779
2022-04-04 00:00:00.000000 UTC,1105170
2022-04-05 00:00:00.000000 UTC,1087129
2022-04-06 00:00:00.000000 UTC,1127174
2022-04-07 00:00:00.000000 UTC,1127793
2022-04-08 00:00:00.000000 UTC,1104419
2022-04-09 00:00:00.000000 UTC,1085399
2022-04-10 00:00:00.000000 UTC,1104239
2022-04-11 00:00:00.000000 UTC,1113264
2022-04-12 00:00:00.000000 UTC,1112524
2022-04-13 00:00:00.000000 UTC,1067983
2022-04-14 00:00:00.000000 UTC,1117285
2022-04-15 00:00:00.000000 UTC,1110994
2022-04-16 00:00:00.000000 UTC,1059286
2022-04-17 00:00:00.000000 UTC,1043251
2022-04-18 00:00:00.000000 UTC,1103439
2022-04-19 00:00:00.000000 UTC,1214496
2022-04-20 00:00:00.000000 UTC,1241534
2022-04-21 00:00:00.000000 UTC,1119925
2022-04-22 00:00:00.000000 UTC,1144822
2022-04-23 00:00:00.000000 UTC,1051478
2022-04-24 00:00:00.000000 UTC,1071778
2022-04-25 00:00:00.000000 UTC,1149227
2022-04-26 00:00:00.000000 UTC,1125250
2022-04-27 00:00:00.000000 UTC,1161504
2022-04-28 00:00:00.000000 UTC,1155514
2022-04-29 00:00:00.000000 UTC,1168081
2022-04-30 00:00:00.000000 UTC,1211671
2022-05-01 00:00:00.000000 UTC,1154787
2022-05-02 00:00:00.000000 UTC,1112065
2022-05-03 00:00:00.000000 UTC,1077506
2022-05-04 00:00:00.000000 UTC,1102254
2022-05-05 00:00:00.000000 UTC,1187804
2022-05-06 00:00:00.000000 UTC,1116562
2022-05-07 00:00:00.000000 UTC,1051489
2022-05-08 00:00:00.000000 UTC,1087198
2022-05-09 00:00:00.000000 UTC,1158340
2022-05-10 00:00:00.000000 UTC,1202934
2022-05-11 00:00:00.000000 UTC,1210708
2022-05-12 00:00:00.000000 UTC,1327755
2022-05-13 00:00:00.000000 UTC,1342405
2022-05-14 00:00:00.000000 UTC,1139785
2022-05-15 00:00:00.000000 UTC,1089441
2022-05-16 00:00:00.000000 UTC,1124352
2022-05-17 00:00:00.000000 UTC,1135718
2022-05-18 00:00:00.000000 UTC,1177913
2022-05-19 00:00:00.000000 UTC,1093367
2022-05-20 00:00:00.000000 UTC,1112811
2022-05-21 00:00:00.000000 UTC,1094539
2022-05-22 00:00:00.000000 UTC,1055644
2022-05-23 00:00:00.000000 UTC,1085863
2022-05-24 00:00:00.000000 UTC,1100715
2022-05-25 00:00:00.000000 UTC,1094639
2022-05-26 00:00:00.000000 UTC,1071180
2022-05-27 00:00:00.000000 UTC,1093469
2022-05-28 00:00:00.000000 UTC,1069802
2022-05-29 00:00:00.000000 UTC,1065407
2022-05-30 00:00:00.000000 UTC,1070320
2022-05-31 00:00:00.000000 UTC,1149142
2022-06-01 00:00:00.000000 UTC,1091283
2022-06-02 00:00:00.000000 UTC,1092776
2022-06-03 00:00:00.000000 UTC,1067485
2022-06-04 00:00:00.000000 UTC,1029121
2022-06-05 00:00:00.000000 UTC,1007109
2022-06-06 00:00:00.000000 UTC,1044319
2022-06-07 00:00:00.000000 UTC,1050984
2022-06-08 00:00:00.000000 UTC,1042749
2022-06-09 00:00:00.000000 UTC,1022462
2022-06-10 00:00:00.000000 UTC,1079448
2022-06-11 00:00:00.000000 UTC,1031618
2022-06-12 00:00:00.000000 UTC,1021635
2022-06-13 00:00:00.000000 UTC,1109435
2022-06-14 00:00:00.000000 UTC,1086757
2022-06-15 00:00:00.000000 UTC,1097000
2022-06-16 00:00:00.000000 UTC,1100312
2022-06-17 00:00:00.000000 UTC,1110579
2022-06-18 00:00:00.000000 UTC,1058336
2022-06-19 00:00:00.000000 UTC,1018674
2022-06-20 00:00:00.000000 UTC,1042748
2022-06-21 00:00:00.000000 UTC,1012862
2022-06-22 00:00:00.000000 UTC,988683
2022-06-23 00:00:00.000000 UTC,967965
2022-06-24 00:00:00.000000 UTC,1019472
2022-06-25 00:00:00.000000 UTC,939290
2022-06-26 00:00:00.000000 UTC,919721
2022-06-27 00:00:00.000000 UTC,994102
2022-06-28 00:00:00.000000 UTC,976577
2022-06-29 00:00:00.000000 UTC,1005566
2022-06-30 00:00:00.000000 UTC,1054433
2022-07-01 00:00:00.000000 UTC,1178620
2022-07-02 00:00:00.000000 UTC,1189382
2022-07-03 00:00:00.000000 UTC,1157052
2022-07-04 00:00:00.000000 UTC,1151999
2022-07-05 00:00:00.000000 UTC,1182504
2022-07-06 00:00:00.000000 UTC,1161432
2022-07-07 00:00:00.000000 UTC,1194330
2022-07-08 00:00:00.000000 UTC,1192819
2022-07-09 00:00:00.000000 UTC,1170747
2022-07-10 00:00:00.000000 UTC,1148902
2022-07-11 00:00:00.000000 UTC,1146369
2022-07-12 00:00:00.000000 UTC,1135896
2022-07-13 00:00:00.000000 UTC,1174882
2022-07-14 00:00:00.000000 UTC,1189567
2022-07-15 00:00:00.000000 UTC,1217596
2022-07-16 00:00:00.000000 UTC,1241502
2022-07-17 00:00:00.000000 UTC,1245545
2022-07-18 00:00:00.000000 UTC,1213565
2022-07-19 00:00:00.000000 UTC,1175526
2022-07-20 00:00:00.000000 UTC,1191452
2022-07-21 00:00:00.000000 UTC,1204397
2022-07-22 00:00:00.000000 UTC,1201699
2022-07-23 00:00:00.000000 UTC,1144468
2022-07-24 00:00:00.000000 UTC,1122303
2022-07-25 00:00:00.000000 UTC,1275861
2022-07-26 00:00:00.000000 UTC,1679068
2022-07-27 00:00:00.000000 UTC,1197448
2022-07-28 00:00:00.000000 UTC,1158611
2022-07-29 00:00:00.000000 UTC,1192330
2022-07-30 00:00:00.000000 UTC,1179749
2022-07-31 00:00:00.000000 UTC,1158621
2022-08-01 00:00:00.000000 UTC,1342202
2022-08-02 00:00:00.000000 UTC,1206185
2022-08-03 00:00:00.000000 UTC,1250888
2022-08-04 00:00:00.000000 UTC,1459603
2022-08-05 00:00:00.000000 UTC,1207188
2022-08-06 00:00:00.000000 UTC,1148225
2022-08-07 00:00:00.000000 UTC,1166932
2022-08-08 00:00:00.000000 UTC,1167115
2022-08-09 00:00:00.000000 UTC,1125139
2022-08-10 00:00:00.000000 UTC,1160380
2022-08-11 00:00:00.000000 UTC,1098707
2022-08-12 00:00:00.000000 UTC,1130848
2022-08-13 00:00:00.000000 UTC,1106236
2022-08-14 00:00:00.000000 UTC,1102367
2022-08-15 00:00:00.000000 UTC,1104408
2022-08-16 00:00:00.000000 UTC,1086312
2022-08-17 00:00:00.000000 UTC,1099261
2022-08-18 00:00:00.000000 UTC,1117868
2022-08-19 00:00:00.000000 UTC,1093309
2022-08-20 00:00:00.000000 UTC,1096088
2022-08-21 00:00:00.000000 UTC,1077250
2022-08-22 00:00:00.000000 UTC,1059940
2022-08-23 00:00:00.000000 UTC,1075718
2022-08-24 00:00:00.000000 UTC,1043820
2022-08-25 00:00:00.000000 UTC,1074563
2022-08-26 00:00:00.000000 UTC,1057768
2022-08-27 00:00:00.000000 UTC,1047949
2022-08-28 00:00:00.000000 UTC,1025044
2022-08-29 00:00:00.000000 UTC,1083202
2022-08-30 00:00:00.000000 UTC,1051964
2022-08-31 00:00:00.000000 UTC,1035135
2022-09-01 00:00:00.000000 UTC,1085160
2022-09-02 00:00:00.000000 UTC,1083220
2022-09-03 00:00:00.000000 UTC,1035586
2022-09-04 00:00:00.000000 UTC,1113119
2022-09-05 00:00:00.000000 UTC,1091350
2022-09-06 00:00:00.000000 UTC,1076929
2022-09-07 00:00:00.000000 UTC,1068296
2022-09-08 00:00:00.000000 UTC,1078689
2022-09-09 00:00:00.000000 UTC,1093966
2022-09-10 00:00:00.000000 UTC,998158
2022-09-11 00:00:00.000000 UTC,1024482
2022-09-12 00:00:00.000000 UTC,1068969
2022-09-13 00:00:00.000000 UTC,1093205
2022-09-14 00:00:00.000000 UTC,1109172
2022-09-15 00:00:00.000000 UTC,1265640
2022-09-16 00:00:00.000000 UTC,1311849
2022-09-17 00:00:00.000000 UTC,1322077
2022-09-18 00:00:00.000000 UTC,1156893
2022-09-19 00:00:00.000000 UTC,1138210
2022-09-20 00:00:00.000000 UTC,1149031
2022-09-21 00:00:00.000000 UTC,1100130
2022-09-22 00:00:00.000000 UTC,1118297
2022-09-23 00:00:00.000000 UTC,1119895
2022-09-24 00:00:00.000000 UTC,1109206
2022-09-25 00:00:00.000000 UTC,1107217
2022-09-26 00:00:00.000000 UTC,1141218
2022-09-27 00:00:00.000000 UTC,1214294
2022-09-28 00:00:00.000000 UTC,1109706
2022-09-29 00:00:00.000000 UTC,1129558
2022-09-30 00:00:00.000000 UTC,1225886
2022-10-01 00:00:00.000000 UTC,1158038
2022-10-02 00:00:00.000000 UTC,1163876
2022-10-03 00:00:00.000000 UTC,1307142
2022-10-04 00:00:00.000000 UTC,1185269
2022-10-05 00:00:00.000000 UTC,1169356
2022-10-06 00:00:00.000000 UTC,1202667
2022-10-07 00:00:00.000000 UTC,1180358
2022-10-08 00:00:00.000000 UTC,1180084
2022-10-09 00:00:00.000000 UTC,1068531
2022-10-10 00:00:00.000000 UTC,1123390
2022-10-11 00:00:00.000000 UTC,1130309
2022-10-12 00:00:00.000000 UTC,1074204
2022-10-13 00:00:00.000000 UTC,1124129
2022-10-14 00:00:00.000000 UTC,1071895
2022-10-15 00:00:00.000000 UTC,1037870
2022-10-16 00:00:00.000000 UTC,980678
2022-10-17 00:00:00.000000 UTC,1073063
2022-10-18 00:00:00.000000 UTC,1062562
2022-10-19 00:00:00.000000 UTC,1088602
2022-10-20 00:00:00.000000 UTC,1155589
2022-10-21 00:00:00.000000 UTC,1116822
2022-10-22 00:00:00.000000 UTC,959417
2022-10-23 00:00:00.000000 UTC,1009771
2022-10-24 00:00:00.000000 UTC,1039240
2022-10-25 00:00:00.000000 UTC,1048003
2022-10-26 00:00:00.000000 UTC,1104723
2022-10-27 00:00:00.000000 UTC,1111785
2022-10-28 00:00:00.000000 UTC,1059633
2022-10-29 00:00:00.000000 UTC,1038800
2022-10-30 00:00:00.000000 UTC,1033475
2022-10-31 00:00:00.000000 UTC,1063248
2022-11-01 00:00:00.000000 UTC,1071986
2022-11-02 00:00:00.000000 UTC,1015945
2022-11-03 00:00:00.000000 UTC,1093977
2022-11-04 00:00:00.000000 UTC,1014135
2022-11-05 00:00:00.000000 UTC,952067
2022-11-06 00:00:00.000000 UTC,962845
2022-11-07 00:00:00.000000 UTC,1106711
2022-11-08 00:00:00.000000 UTC,1132048
2022-11-09 00:00:00.000000 UTC,1219648
2022-11-10 00:00:00.000000 UTC,1184632
2022-11-11 00:00:00.000000 UTC,1118967
2022-11-12 00:00:00.000000 UTC,1033438
2022-11-13 00:00:00.000000 UTC,1133442
2022-11-14 00:00:00.000000 UTC,1192824
2022-11-15 00:00:00.000000 UTC,1136911
2022-11-16 00:00:00.000000 UTC,1083796
2022-11-17 00:00:00.000000 UTC,1103401
2022-11-18 00:00:00.000000 UTC,1008485
2022-11-19 00:00:00.000000 UTC,911890
2022-11-20 00:00:00.000000 UTC,927233
2022-11-21 00:00:00.000000 UTC,963954
2022-11-22 00:00:00.000000 UTC,962924
2022-11-23 00:00:00.000000 UTC,972566
2022-11-24 00:00:00.000000 UTC,990202
2022-11-25 00:00:00.000000 UTC,999123
2022-11-26 00:00:00.000000 UTC,934988
2022-11-27 00:00:00.000000 UTC,881336
2022-11-28 00:00:00.000000 UTC,1087721
2022-11-29 00:00:00.000000 UTC,1047387
2022-11-30 00:00:00.000000 UTC,1026508
2022-12-01 00:00:00.000000 UTC,984139
2022-12-02 00:00:00.000000 UTC,1032952
2022-12-03 00:00:00.000000 UTC,963761
2022-12-04 00:00:00.000000 UTC,962172
2022-12-05 00:00:00.000000 UTC,1008205
2022-12-06 00:00:00.000000 UTC,1049066
2022-12-07 00:00:00.000000 UTC,972121
2022-12-08 00:00:00.000000 UTC,923887
2022-12-09 00:00:00.000000 UTC,1932711
2022-12-10 00:00:00.000000 UTC,1103199
2022-12-11 00:00:00.000000 UTC,1068092
2022-12-12 00:00:00.000000 UTC,1182001
2022-12-13 00:00:00.000000 UTC,1151038
2022-12-14 00:00:00.000000 UTC,1095120
2022-12-15 00:00:00.000000 UTC,1080176
2022-12-16 00:00:00.000000 UTC,1153272
2022-12-17 00:00:00.000000 UTC,1040618
2022-12-18 00:00:00.000000 UTC,916817
2022-12-19 00:00:00.000000 UTC,994746
2022-12-20 00:00:00.000000 UTC,992470
2022-12-21 00:00:00.000000 UTC,1029079
2022-12-22 00:00:00.000000 UTC,989565
2022-12-23 00:00:00.000000 UTC,1044772
2022-12-24 00:00:00.000000 UTC,911507
2022-12-25 00:00:00.000000 UTC,836424
2022-12-26 00:00:00.000000 UTC,937653
2022-12-27 00:00:00.000000 UTC,1025274
2022-12-28 00:00:00.000000 UTC,977389
2022-12-29 00:00:00.000000 UTC,945627
2022-12-30 00:00:00.000000 UTC,944771
2022-12-31 00:00:00.000000 UTC,865806
2023-01-01 00:00:00.000000 UTC,742785
2023-01-02 00:00:00.000000 UTC,920276
2023-01-03 00:00:00.000000 UTC,948116
2023-01-04 00:00:00.000000 UTC,1046389
2023-01-05 00:00:00.000000 UTC,1142818
2023-01-06 00:00:00.000000 UTC,1028132
2023-01-07 00:00:00.000000 UTC,957607
2023-01-08 00:00:00.000000 UTC,1184114
2023-01-09 00:00:00.000000 UTC,1093675
2023-01-10 00:00:00.000000 UTC,1061055
2023-01-11 00:00:00.000000 UTC,1083178
2023-01-12 00:00:00.000000 UTC,1085563
2023-01-13 00:00:00.000000 UTC,1076328
2023-01-14 00:00:00.000000 UTC,1107804
2023-01-15 00:00:00.000000 UTC,1000777
2023-01-16 00:00:00.000000 UTC,1057284
2023-01-17 00:00:00.000000 UTC,1018353
2023-01-18 00:00:00.000000 UTC,1118225
2023-01-19 00:00:00.000000 UTC,1007125
2023-01-20 00:00:00.000000 UTC,1024504
2023-01-21 00:00:00.000000 UTC,994076
2023-01-22 00:00:00.000000 UTC,889814
2023-01-23 00:00:00.000000 UTC,947725
2023-01-24 00:00:00.000000 UTC,1032293
2023-01-25 00:00:00.000000 UTC,1020705
2023-01-26 00:00:00.000000 UTC,1048864
2023-01-27 00:00:00.000000 UTC,1100192
2023-01-28 00:00:00.000000 UTC,964429
2023-01-29 00:00:00.000000 UTC,998228
2023-01-30 00:00:00.000000 UTC,1074566
2023-01-31 00:00:00.000000 UTC,1086364
2023-02-01 00:00:00.000000 UTC,1064236
2023-02-02 00:00:00.000000 UTC,1104114
2023-02-03 00:00:00.000000 UTC,1072608
2023-02-04 00:00:00.000000 UTC,1064597
2023-02-05 00:00:00.000000 UTC,1069625
2023-02-06 00:00:00.000000 UTC,1077149
2023-02-07 00:00:00.000000 UTC,1142836
2023-02-08 00:00:00.000000 UTC,1121215
2023-02-09 00:00:00.000000 UTC,1082467
2023-02-10 00:00:00.000000 UTC,1071635
2023-02-11 00:00:00.000000 UTC,961493
2023-02-12 00:00:00.000000 UTC,953020
2023-02-13 00:00:00.000000 UTC,1054742
2023-02-14 00:00:00.000000 UTC,1141796
2023-02-15 00:00:00.000000 UTC,1160879
2023-02-16 00:00:00.000000 UTC,1138195
2023-02-17 00:00:00.000000 UTC,1066755
2023-02-18 00:00:00.000000 UTC,972865
2023-02-19 00:00:00.000000 UTC,1002399
2023-02-20 00:00:00.000000 UTC,1059640
2023-02-21 00:00:00.000000 UTC,1084290
2023-02-22 00:00:00.000000 UTC,1080839
2023-02-23 00:00:00.000000 UTC,1093537
2023-02-24 00:00:00.000000 UTC,1095771
2023-02-25 00:00:00.000000 UTC,995229
2023-02-26 00:00:00.000000 UTC,982721
2023-02-27 00:00:00.000000 UTC,1034112
2023-02-28 00:00:00.000000 UTC,1044634
2023-03-01 00:00:00.000000 UTC,1081357
2023-03-02 00:00:00.000000 UTC,1088950
2023-03-03 00:00:00.000000 UTC,1092189
2023-03-04 00:00:00.000000 UTC,971157
2023-03-05 00:00:00.000000 UTC,940858
2023-03-06 00:00:00.000000 UTC,1037182
2023-03-07 00:00:00.000000 UTC,1035152
2023-03-08 00:00:00.000000 UTC,1011772
2023-03-09 00:00:00.000000 UTC,1037747
2023-03-10 00:00:00.000000 UTC,1065950
2023-03-11 00:00:00.000000 UTC,1031282
2023-03-12 00:00:00.000000 UTC,974883
2023-03-13 00:00:00.000000 UTC,1173725
2023-03-14 00:00:00.000000 UTC,1105574
2023-03-15 00:00:00.000000 UTC,1076742
2023-03-16 00:00:00.000000 UTC,1042763
2023-03-17 00:00:00.000000 UTC,1068367
2023-03-18 00:00:00.000000 UTC,1023641
2023-03-19 00:00:00.000000 UTC,992358
2023-03-20 00:00:00.000000 UTC,1123422
2023-03-21 00:00:00.000000 UTC,1081542
2023-03-22 00:00:00.000000 UTC,1073049
2023-03-23 00:00:00.000000 UTC,1077305
2023-03-24 00:00:00.000000 UTC,1084231
2023-03-25 00:00:00.000000 UTC,1052415
2023-03-26 00:00:00.000000 UTC,1011463
2023-03-27 00:00:00.000000 UTC,1100122
2023-03-28 00:00:00.000000 UTC,1149677
2023-03-29 00:00:00.000000 UTC,1165012
2023-03-30 00:00:00.000000 UTC,1187924
2023-03-31 00:00:00.000000 UTC,1150727
2023-04-01 00:00:00.000000 UTC,1020143
2023-04-02 00:00:00.000000 UTC,981226
2023-04-03 00:00:00.000000 UTC,1052294
2023-04-04 00:00:00.000000 UTC,1068725
2023-04-05 00:00:00.000000 UTC,1123693
2023-04-06 00:00:00.000000 UTC,1036898
2023-04-07 00:00:00.000000 UTC,1043552
2023-04-08 00:00:00.000000 UTC,924776
2023-04-09 00:00:00.000000 UTC,956899
2023-04-10 00:00:00.000000 UTC,1016480
2023-04-11 00:00:00.000000 UTC,1084502
2023-04-12 00:00:00.000000 UTC,1021632
2023-04-13 00:00:00.000000 UTC,1094764
2023-04-14 00:00:00.000000 UTC,1166392
2023-04-15 00:00:00.000000 UTC,1056292
2023-04-16 00:00:00.000000 UTC,854249
2023-04-17 00:00:00.000000 UTC,1011979
2023-04-18 00:00:00.000000 UTC,1070108
2023-04-19 00:00:00.000000 UTC,1085066
2023-04-20 00:00:00.000000 UTC,1073576
2023-04-21 00:00:00.000000 UTC,1009840
2023-04-22 00:00:00.000000 UTC,862010
2023-04-23 00:00:00.000000 UTC,867666
2023-04-24 00:00:00.000000 UTC,940804
2023-04-25 00:00:00.000000 UTC,976311
2023-04-26 00:00:00.000000 UTC,978121
2023-04-27 00:00:00.000000 UTC,939262
2023-04-28 00:00:00.000000 UTC,987649
2023-04-29 00:00:00.000000 UTC,887098
2023-04-30 00:00:00.000000 UTC,974972
2023-05-01 00:00:00.000000 UTC,1102060
2023-05-02 00:00:00.000000 UTC,1127805
2023-05-03 00:00:00.000000 UTC,1117146
2023-05-04 00:00:00.000000 UTC,1110210
2023-05-05 00:00:00.000000 UTC,1208548
2023-05-06 00:00:00.000000 UTC,1145565
2023-05-07 00:00:00.000000 UTC,1101487
2023-05-08 00:00:00.000000 UTC,1145960
2023-05-09 00:00:00.000000 UTC,1126707
2023-05-10 00:00:00.000000 UTC,1086375
2023-05-11 00:00:00.000000 UTC,1099638
2023-05-12 00:00:00.000000 UTC,1070884
2023-05-13 00:00:00.000000 UTC,994500
2023-05-14 00:00:00.000000 UTC,992354
2023-05-15 00:00:00.000000 UTC,1091921
2023-05-16 00:00:00.000000 UTC,1072600
2023-05-17 00:00:00.000000 UTC,1043585
2023-05-18 00:00:00.000000 UTC,1054402
2023-05-19 00:00:00.000000 UTC,1073998
2023-05-20 00:00:00.000000 UTC,1049772
2023-05-21 00:00:00.000000 UTC,1014742
2023-05-22 00:00:00.000000 UTC,1075234
2023-05-23 00:00:00.000000 UTC,1113165
2023-05-24 00:00:00.000000 UTC,1054823
2023-05-25 00:00:00.000000 UTC,1062757
2023-05-26 00:00:00.000000 UTC,1059510
2023-05-27 00:00:00.000000 UTC,982620
2023-05-28 00:00:00.000000 UTC,968996
2023-05-29 00:00:00.000000 UTC,1082245
2023-05-30 00:00:00.000000 UTC,1190789
2023-05-31 00:00:00.000000 UTC,1098149
2023-06-01 00:00:00.000000 UTC,1071180
2023-06-02 00:00:00.000000 UTC,1102996
2023-06-03 00:00:00.000000 UTC,1003794
2023-06-04 00:00:00.000000 UTC,962454
2023-06-05 00:00:00.000000 UTC,1151611
2023-06-06 00:00:00.000000 UTC,1095144
2023-06-07 00:00:00.000000 UTC,1071257
2023-06-08 00:00:00.000000 UTC,1008582
2023-06-09 00:00:00.000000 UTC,1046976
2023-06-10 00:00:00.000000 UTC,1204433
2023-06-11 00:00:00.000000 UTC,1106073
2023-06-12 00:00:00.000000 UTC,975959
2023-06-13 00:00:00.000000 UTC,952433
2023-06-14 00:00:00.000000 UTC,1023424
2023-06-15 00:00:00.000000 UTC,1110065
2023-06-16 00:00:00.000000 UTC,1146585
2023-06-17 00:00:00.000000 UTC,984217
2023-06-18 00:00:00.000000 UTC,1001818
2023-06-19 00:00:00.000000 UTC,1046350
2023-06-20 00:00:00.000000 UTC,1072045
2023-06-21 00:00:00.000000 UTC,1091714
2023-06-22 00:00:00.000000 UTC,1052333
2023-06-23 00:00:00.000000 UTC,1054976
2023-06-24 00:00:00.000000 UTC,1004563
2023-06-25 00:00:00.000000 UTC,934895
2023-06-26 00:00:00.000000 UTC,996984
2023-06-27 00:00:00.000000 UTC,1067370
2023-06-28 00:00:00.000000 UTC,1094481
2023-06-29 00:00:00.000000 UTC,1064346
2023-06-30 00:00:00.000000 UTC,1129184
2023-07-01 00:00:00.000000 UTC,1015838
2023-07-02 00:00:00.000000 UTC,925771
2023-07-03 00:00:00.000000 UTC,1061564
2023-07-04 00:00:00.000000 UTC,931944
2023-07-05 00:00:00.000000 UTC,760586
2023-07-06 00:00:00.000000 UTC,914280
2023-07-07 00:00:00.000000 UTC,1038341
2023-07-08 00:00:00.000000 UTC,1014086
2023-07-09 00:00:00.000000 UTC,954379
2023-07-10 00:00:00.000000 UTC,1057858
2023-07-11 00:00:00.000000 UTC,1091428
2023-07-12 00:00:00.000000 UTC,1041317
2023-07-13 00:00:00.000000 UTC,1121269
2023-07-14 00:00:00.000000 UTC,1110332
2023-07-15 00:00:00.000000 UTC,950700
2023-07-16 00:00:00.000000 UTC,946750
2023-07-17 00:00:00.000000 UTC,1036419
2023-07-18 00:00:00.000000 UTC,1175963
2023-07-19 00:00:00.000000 UTC,1093783
2023-07-20 00:00:00.000000 UTC,1049510
2023-07-21 00:00:00.000000 UTC,1110882
2023-07-22 00:00:00.000000 UTC,1004374
2023-07-23 00:00:00.000000 UTC,977305
2023-07-24 00:00:00.000000 UTC,1036300
2023-07-25 00:00:00.000000 UTC,990249
2023-07-26 00:00:00.000000 UTC,1029348
2023-07-27 00:00:00.000000 UTC,998420
2023-07-28 00:00:00.000000 UTC,1014601
2023-07-29 00:00:00.000000 UTC,991161
2023-07-30 00:00:00.000000 UTC,981157
2023-07-31 00:00:00.000000 UTC,1048101
2023-08-01 00:00:00.000000 UTC,1068108
2023-08-02 00:00:00.000000 UTC,1042149
2023-08-03 00:00:00.000000 UTC,1049539
2023-08-04 00:00:00.000000 UTC,1075359
2023-08-05 00:00:00.000000 UTC,1124372
2023-08-06 00:00:00.000000 UTC,987506
2023-08-07 00:00:00.000000 UTC,1047336
2023-08-08 00:00:00.000000 UTC,1098689
2023-08-09 00:00:00.000000 UTC,1076595
2023-08-10 00:00:00.000000 UTC,1037733
2023-08-11 00:00:00.000000 UTC,1050203
2023-08-12 00:00:00.000000 UTC,972839
2023-08-13 00:00:00.000000 UTC,920802
2023-08-14 00:00:00.000000 UTC,1009971
2023-08-15 00:00:00.000000 UTC,1056395
2023-08-16 00:00:00.000000 UTC,1076026
2023-08-17 00:00:00.000000 UTC,1065879
2023-08-18 00:00:00.000000 UTC,1081417
2023-08-19 00:00:00.000000 UTC,1041484
2023-08-20 00:00:00.000000 UTC,943440
2023-08-21 00:00:00.000000 UTC,1010718
2023-08-22 00:00:00.000000 UTC,1040834
2023-08-23 00:00:00.000000 UTC,1045220
2023-08-24 00:00:00.000000 UTC,1055235
2023-08-25 00:00:00.000000 UTC,1025742
2023-08-26 00:00:00.000000 UTC,990794
2023-08-27 00:00:00.000000 UTC,907110
2023-08-28 00:00:00.000000 UTC,995843
2023-08-29 00:00:00.000000 UTC,1019692
2023-08-30 00:00:00.000000 UTC,1027316
2023-08-31 00:00:00.000000 UTC,1010128
2023-09-01 00:00:00.000000 UTC,1006635
2023-09-02 00:00:00.000000 UTC,1024172
2023-09-03 00:00:00.000000 UTC,1038128
2023-09-04 00:00:00.000000 UTC,952440
2023-09-05 00:00:00.000000 UTC,994049
2023-09-06 00:00:00.000000 UTC,1058940
2023-09-07 00:00:00.000000 UTC,1017089
2023-09-08 00:00:00.000000 UTC,1014297
2023-09-09 00:00:00.000000 UTC,929400
2023-09-10 00:00:00.000000 UTC,866548
2023-09-11 00:00:00.000000 UTC,1021616
2023-09-12 00:00:00.000000 UTC,1092958
2023-09-13 00:00:00.000000 UTC,1627860
2023-09-14 00:00:00.000000 UTC,1071590
2023-09-15 00:00:00.000000 UTC,1002709
2023-09-16 00:00:00.000000 UTC,922374
2023-09-17 00:00:00.000000 UTC,879624
2023-09-18 00:00:00.000000 UTC,979571
2023-09-19 00:00:00.000000 UTC,1002911
2023-09-20 00:00:00.000000 UTC,1012663
2023-09-21 00:00:00.000000 UTC,1131119
2023-09-22 00:00:00.000000 UTC,974991
2023-09-23 00:00:00.000000 UTC,863503
2023-09-24 00:00:00.000000 UTC,883746
2023-09-25 00:00:00.000000 UTC,990751
2023-09-26 00:00:00.000000 UTC,1041222
2023-09-27 00:00:00.000000 UTC,1056862
2023-09-28 00:00:00.000000 UTC,1030538
2023-09-29 00:00:00.000000 UTC,1024678
2023-09-30 00:00:00.000000 UTC,977771
2023-10-01 00:00:00.000000 UTC,922694
2023-10-02 00:00:00.000000 UTC,1016845
2023-10-03 00:00:00.000000 UTC,1002455
2023-10-04 00:00:00.000000 UTC,983598
2023-10-05 00:00:00.000000 UTC,955796
2023-10-06 00:00:00.000000 UTC,993544
2023-10-07 00:00:00.000000 UTC,996807
2023-10-08 00:00:00.000000 UTC,924403
2023-10-09 00:00:00.000000 UTC,993579
2023-10-10 00:00:00.000000 UTC,1005950
2023-10-11 00:00:00.000000 UTC,1005828
2023-10-12 00:00:00.000000 UTC,1004069
2023-10-13 00:00:00.000000 UTC,1007291
